,bm_sigma_090,bm_sigma_091,bm_sigma_092,bm_sigma_093,bm_sigma_094,bm_sigma_095,bm_sigma_096,bm_sigma_097,bm_sigma_098,bm_sigma_099
914,-0.5411792478192916,-4.335696065914264,2.806055009866488,3.7319389336955475,0.0013344204460581377,-0.571377149779343,-1.653069367226389,3.899355239792677,2.791100052652139,-3.8572397411037187
915,-1.113335604492667,-4.160311094090145,2.831792805535518,3.462801049594412,-0.8690503404026134,0.10818988329356116,-2.3039727020686667,5.770393678311979,3.52228918655695,-3.2217891601324578
916,-0.5943504261051067,-5.845728338549897,1.534356491377525,2.456448491729717,-0.6627529536667891,-0.648420179446385,-2.1597405746312557,4.965183292528207,5.416588560661937,-3.5772964967776244
917,-1.2880570844646029,-6.1650325869803995,2.776552433393943,3.120707160515911,0.7589347303509412,-1.4685320524403411,-4.3200336919428155,4.519087102119925,4.512994189512343,-4.808141139392321
918,-0.5492945474464689,-4.402909750848898,1.754539619510393,2.391311996455103,0.3330160314480934,-2.3229683501183525,-3.386943245586527,3.4861690252155815,4.933645683603907,-4.7671461933116275
919,-1.951834304181951,-4.76692727370489,1.4587786029617615,2.373498723948217,-0.6032936140217489,-2.6975143833880693,-2.2037613067396187,2.1295991449316447,4.800328689671449,-6.306412418300481
920,-4.243555550520203,-5.016212473271281,1.8827935894439516,2.115708615756277,0.5183132409590906,-3.2576067679240146,-2.4023566367199667,1.6882687299295036,3.920001468303969,-6.504007451721011
921,-3.050737388520292,-4.0748182347308814,2.884633398607114,2.8541167927659945,0.5873575274057636,-5.436925577396931,-1.7808080326593956,1.6446698712224175,4.891879325225199,-3.532035199862311
922,-1.8009092393582344,-3.3035763217785963,4.003695782094596,1.7183609427270314,0.6289443083558396,-5.814187421609743,-1.0225417229513147,1.7838388160841248,5.969477821217938,-3.272096448006285
923,-0.8355873655698226,-3.2893485335143535,2.5036619159168163,0.39408858245378453,-0.6484587707571118,-5.759310568382707,-0.9558361382688072,3.1517234958545437,6.856403776523706,-1.8836769789987555
924,0.2703187628811936,-3.0962223584798596,1.1677453655953203,0.060366452534578674,0.4654737808416598,-6.093701693768976,0.046983258596599575,1.6175055935681544,4.956474327768218,-1.6902411647192217
925,-0.6046028266693594,-3.5000922853851986,3.1636695139463784,0.8897928498054879,0.7153262241172577,-4.747109358808852,-1.1752838729903898,1.8181796333300126,4.13962670751794,0.0014369872578146037
926,-1.718282689687518,-2.4990555200205233,4.3941988242590115,-1.982664575905892,0.1459707914861348,-3.8831281441399206,-1.3643420506649768,1.1415064262777315,4.690953398515497,-0.10892844356965427
927,-0.8116348692041709,-3.2782036613716317,6.800044666102328,-2.7534965324833784,0.1133900120086742,-4.2112483800066105,-1.3840758120849348,1.1992960409867321,5.572500049256451,0.915359492904979
928,-1.114688125266043,-2.3819565162811216,5.308552024113684,-4.435632139377294,-0.5764300964975267,-5.161189766270021,-2.025368609463565,3.9420400362887476,5.120202000890515,2.002126832655854
929,-0.9557669685218271,-2.243630096658962,5.656134932931257,-4.821059594198588,1.0071787827637575,-5.388978119391651,-2.3941636184842308,2.4043721477472633,3.453398973296328,3.2126478459624117
930,-1.570949575872531,-3.0867537848885145,7.095058087336013,-3.412677948249215,-0.12391910875692569,-5.062489446832508,-3.5775932689967904,2.1477819204745954,2.18667535416233,2.135072143897195
931,-0.1519303585468148,-4.03817921659261,6.542603595761374,-3.736243134370974,-0.9204625699265471,-3.7402162023707564,-4.958705476125501,-0.2447769400851345,1.4854637824037056,2.3313326629080113
932,-0.4042742635896659,-4.06716632942915,5.1354330843519955,-2.283358167862072,-1.7115060153000505,-5.3134644326491065,-5.231306249455764,-1.0651716813403231,2.081145263185111,1.7053344018917682
933,-1.4280092405921943,-2.9649586551573464,2.0298930366259618,-1.3855744787424649,-1.705285462947671,-3.4290136953044836,-6.635162799177737,-2.0001795339572475,0.7825596723920953,0.769724843246284
934,-1.6358132400561478,-1.238031381280247,0.7794817042321052,-0.618354317322942,-1.1328864651708688,-4.939551066965194,-4.955300305518528,-2.1611744977117175,-1.414074239810601,1.1092563147278738
935,-0.8463977236721388,-2.036245175092534,2.2563683665537164,-0.23376069124575993,-2.0439744186368447,-6.420701449588428,-5.366284294247495,-2.5901407465211514,0.8525744437048455,2.0927199235015066
936,-0.7098392569815779,-0.657033802435256,1.5226437632155587,1.7167641157148554,-0.5067236117519434,-5.451759838067864,-8.52094820435515,-1.4441973304038864,0.5844538025098448,2.098534985316121
937,-1.1262442309548488,-1.1546238467491052,2.936503437015957,0.9233758289554673,-1.513302234181155,-4.784436502587193,-8.480918917268111,-0.3723628556981562,0.3849663288432693,2.799315448981163
938,-1.2762371681340778,-1.3027548473951565,3.0772000024397443,0.6120622911166005,-2.1674910503558467,-4.347349673200664,-7.974688096431443,1.193668353172155,1.3413806521619076,2.9019197594635995
939,-2.1426069063299455,-0.8847763223757346,3.7524010546947393,-0.7447252981763605,-2.4376700467787242,-4.677096185208278,-7.315039450031386,-0.761404124888142,-0.74110218685007,3.8306395443096526
940,-3.5679856726569685,-0.7666210755830793,2.981644428689814,0.8112332139205782,-0.9649387255790651,-4.199649183922554,-7.49586033733179,-0.12334246636769397,-3.0812749042489918,4.930515039200209
941,-2.3035375549160833,-1.2825071967464459,4.502756214916795,0.37867560307577386,-1.5754679962135814,-3.578693729153456,-5.3991280250194125,-0.7062962636817194,-5.082046777179757,6.113229488685534
942,-3.8349549331778494,-0.0684439186516097,3.726051109134035,0.1495514580921549,-1.9748780657051155,-4.512218073248259,-4.831099249926447,-2.4787571729122733,-3.6140063120047063,4.890404655341218
943,-2.537046731042475,0.9327822088367654,2.8410673313426407,-3.6645718585026343,-3.06094019300296,-5.45289739120472,-4.008487141057566,-4.043351963633954,-4.687740229905958,4.24072967594303
944,-1.9311000530391724,0.23240019573237491,2.128903314762416,-1.7164125280503584,-2.0658756251128465,-4.266407611431661,-1.7022131206032678,-2.0328532359361557,-5.9979196797617504,4.316049336385954
945,-0.8838090873789036,-1.4500665676693283,1.2856082960330628,-2.8860899320936078,-1.7484095263565245,-3.4910642750683074,-2.3878633524815966,-1.538595018185142,-6.361581804526498,3.735191356536128
946,-0.6584362570283907,-0.42046667596993537,1.600460243047011,-3.6321152179127205,-0.9312771272314103,-5.317382034292505,-1.876319928759823,-1.4066428396039274,-5.406745618146449,5.559505690047363
947,-1.2115388319445706,-0.14022329062492325,1.1849220453313845,-4.403471639964163,-0.7142963029964925,-4.921237758687031,-1.5603417315121555,-0.21988279289366597,-5.945743770158398,5.140752419738491
948,-0.8703428230976887,0.8701589087369954,1.2213759256833983,-4.170838506041,-2.8544441734168418,-5.085860769000217,-0.7461494761773528,-0.014520253922086584,-6.784072349522599,6.6059408184687864
949,-1.4216698961454814,-0.08973900079067354,2.660367866473547,-4.877540936784235,-3.5933702244488135,-3.6863614206876694,1.1863823277621566,0.1279251574136321,-6.7353578389167446,8.335740869612263
950,-0.5053692611940594,-0.05987668021705485,2.1964585754332524,-6.425994687717059,-3.4356867531773188,-4.422018125398681,2.580881656695585,-1.3442903748926747,-7.8718175607536445,8.905444770075103
951,-1.09690402351933,1.7960415486768861,1.8941497194569041,-7.357755956169301,-3.9277956462076977,-5.895845982372277,2.8198633043578636,-1.2821459021533983,-6.726621880819319,9.023795075018311
952,-0.051481779129280314,1.70080394885733,1.444986112428369,-7.186949154891415,-2.806014205911544,-5.6225254697851765,0.9062028431878293,-1.1156660366687436,-6.648208081964558,9.55231527297809
953,0.5344464878590444,1.3123670542496075,1.0944822418626547,-8.036633572494154,-1.130860292887476,-6.224224523174354,-0.448923102136232,-0.298875589112253,-4.960949360637005,9.513717030099755
954,0.08229696361629846,0.038268117781390165,1.2473548756652901,-8.320376614354265,-0.9373154548130547,-5.328432196156183,-0.34785363944206615,-0.16595687038947876,-6.066348529345627,8.302902586408877
955,-0.16098295789532638,-1.3699142946175789,2.0920049266240732,-8.626380410391864,-0.32367000975126203,-6.712033005497221,0.2390111103634291,1.4842580824851874,-7.115251636275906,8.011648416287258
956,-0.8129636913843242,-2.0890402236016192,1.2239198824148039,-8.324149981863359,-0.1722370017760129,-8.154921116978722,0.4169283938470236,-0.1725103697402368,-7.772213864583335,7.589406114251356
957,0.5943357721835445,-1.9553893575676446,1.1263998608830201,-6.296280147299925,-0.5731056881559818,-7.723774720080986,0.5068581385953778,-1.692873618757061,-7.743002202977584,6.645750499741414
958,1.18954328518959,-3.115521519639003,1.149867207182268,-5.779968735501219,-1.4183341619949494,-8.077195785664887,0.9319317116832528,-1.1425329206924666,-7.668571842509488,7.559673972508276
959,1.184111046781255,-4.4923898570423235,1.8716076442496206,-5.024041568065589,-2.7176062252015827,-7.780837932520953,3.431819986396411,1.3892216022306774,-7.344065416099121,6.242892830018315
960,-0.36625878224400754,-6.191708666164255,2.035677676744254,-5.61186555441658,-2.4013469105637446,-6.061961048049163,2.5755311694008296,-0.07444619335525737,-5.385009047704306,5.135301277828043
961,1.1637133214243587,-5.291095565562954,0.7961429090853742,-5.564476727974381,-2.8860373209328682,-5.32121570232121,2.971357476302594,0.5743163354235525,-5.409264995657384,3.7677382646464284
962,2.228486614473831,-3.6308912372469306,1.7408665470727702,-6.288336900027851,-2.3791149756112673,-5.89190058899482,2.7240762942314305,1.9801901492221397,-5.90067074947147,3.4902411481975264
963,1.112155051211801,-2.584113017093674,-0.35928909344830307,-7.734770341216894,-2.3382428191374496,-5.883775700439401,3.470563376889311,2.5240802804187377,-5.3490004973989205,4.1143957427433975
964,1.0985220716128845,-1.368538368581584,-0.45795111529438703,-7.709686591798346,-1.5124227947564566,-3.763425750820697,3.4301176351136724,1.2086963637455446,-4.526325011817912,3.8936404901898696
965,0.38745828628444723,-2.274046291855691,-0.21559718904128777,-7.635708317861266,-0.6947794829382301,-3.723628680792335,4.021435884831747,0.17806220047399568,-2.0187015923975693,3.492716426523765
966,-0.7744218897904513,-1.8018516211755626,0.637344949244771,-8.166008440122615,-0.10037294889407988,-2.9226722202406648,3.4915045741439443,0.5008768292479183,0.09020406490132782,2.49485560332528
967,0.4996149698523993,-2.405818019580181,-1.0156731093688331,-7.467761833505699,0.5330569233096678,-4.110924572768817,3.6563180106491706,0.2402974427506822,-1.3334000986713275,1.8944609807640445
968,1.4326708732948872,-2.2605326030297492,-1.165792636618906,-9.0575850496245,1.909123491302515,-3.491319775506677,5.00532724739718,0.46044340835898534,0.00685704620883576,1.944518756023722
969,1.0468667375390845,-2.743887666396619,-1.0252710069015394,-8.835340454046003,2.406603580043743,-3.830062960405413,5.579861858039233,0.8355264147830613,-0.39882125472824304,1.4448699967345653
970,0.47794948221834577,-0.6920954631516698,-0.8336347045524484,-9.988946310031864,3.103380363839423,-2.9033075328051607,5.467335609617186,1.264049284328994,-0.3119856685177838,0.08848499337118976
971,1.2162570632353424,-2.0069843973079626,-0.44579250285938754,-9.866615453256696,3.908607585633143,-3.9564777228545767,5.672606564663568,-0.47041236789996943,-0.4949417343720466,-1.0157447896335212
972,0.3299539426574557,-1.1815248021706093,0.12444041246530574,-9.705719034861476,3.4522772750120656,-4.580000119292649,6.025201777849567,-0.6273659449226965,-0.36051437860598556,-0.6490707033662662
973,0.8419892945534266,-0.5431611358249538,-0.19232737570068809,-9.508296609916227,2.540193959784501,-3.71179098792651,7.042028026745536,-1.3387072024978646,-0.873830660595152,-1.189685841546993
974,0.3857454093725221,-2.7668393153867896,-0.08739211073563127,-9.080472238716164,2.013828251104617,-2.3272287479149427,5.857333349691013,-3.856786935346851,-1.1459400512931173,-1.4080920269560224
975,0.7675768062321222,-2.055013295774775,0.015408663384342644,-9.939727869366134,2.7508098515952786,-2.845243438948472,5.526382139555421,-3.2869614076466283,-1.3015892036759273,-2.3164374310233677
976,0.6328063000533519,-1.1742723383401892,0.4614372047771937,-8.325174497874718,4.1497571619098945,-2.3075567443887257,7.455359133913404,-1.7531128463819128,-0.9025002552571966,-1.103682303909036
977,-0.3463396876714342,-0.21163918900526835,0.6172071960840013,-7.259823485019194,4.372028492669003,-1.4377216057212356,6.549891496471441,-2.204736786232077,-1.339118224684333,-1.4926013379936012
978,0.5581504867882344,-0.25759952627923,0.9654813790663842,-6.051798953150319,4.552973807302641,-1.9778674692595182,6.789408561539632,-0.011372996813354685,-0.36944957919486177,-1.8167563019058337
979,1.7301742224740777,-1.4486037054189822,1.1006218960301142,-5.97516065849496,3.3524200761740857,-1.295372308420949,8.432681895122855,-1.3861207344406037,1.0032633935594437,-2.7291328628462064
980,2.5214045135403396,-3.863771256894499,0.5599648989194521,-5.466635167693168,2.643513840613248,-1.2327536981977834,7.356690444473851,-0.41318477608692905,1.8773212417001965,-4.605703789794897
981,1.4527790458526697,-1.6346386632103942,-0.23969965810468385,-4.155866145062861,3.6045234819598115,-1.415880370603254,7.793284964971436,-1.5089517102550762,2.8428845247535164,-4.522153872785541
982,-0.016355823530580738,-2.718866022947245,-0.4033932566156163,-4.378971307800857,3.386825164458624,-3.4739943376661633,5.5922421528751,0.8610440225909963,3.309450390307491,-7.707408826833724
983,-0.5670200519790194,-2.261219741655396,-0.5715342434269436,-2.541778995488694,2.763348880796137,-4.193624152245369,5.343808651508366,0.4826320502080894,2.8110866504475296,-6.82961338652326
984,0.2515149664927747,-3.151596032741282,0.5694378213627705,-2.158112836514749,3.3982245957344395,-4.1647723509455945,4.795102864099521,2.4605005919646192,1.219398014548169,-6.107012015092341
985,1.2993116386918593,-4.31415368906981,1.8670980372083448,-2.3857913390961833,3.212385721731704,-0.5556431416900236,5.7677897568231735,2.8648314388887712,-0.4223551317448919,-5.450152143251733
986,-0.08375991913747116,-3.5909335645127207,1.1612806276526229,-2.8451505385527143,2.2587728841153893,-0.4768822079307156,6.540687006014687,2.234025809318913,-1.3828575657069089,-6.569630528866988
987,0.18001175449581042,-0.9282533282448209,0.9526919407265128,-3.526438723162676,2.680428942175302,-0.2369120008567459,6.245754793608613,2.586473321442183,-1.0237820787064025,-6.217095177129305
988,1.7215002255810834,-0.06145734923309132,-1.0679925604002234,-4.007234254272572,1.6908917627666171,-0.19939229756988963,6.334603153601159,2.9938616379946614,-1.70268570166858,-5.075016908632149
989,0.4085607894474712,0.6819761959872294,-0.5821408113050895,-2.195982558285454,1.464873767663532,-0.3300767543272259,5.748409601012328,3.941842460915018,-0.5522368451102542,-5.50967938576843
990,0.9822010557890937,0.3991816009008457,-1.4721010663152305,-1.5307141020383461,-0.009677005547077178,-1.0547378724030023,6.323605925569403,5.201742026489903,-0.3840522931979391,-4.831167381098021
991,-0.16353793655332338,0.7318553149614623,0.563429272558994,-1.3795292377785022,-0.9329365080273054,-0.8094051556481393,9.02446953660262,5.191721641111246,-1.6120881237966562,-6.509294270545963
992,-1.769875512580373,0.2519450115062449,0.21341863012480095,-2.429995216601058,-0.19239408900100852,-2.275964570102115,8.158264643906026,4.039621276068352,-1.7316156855254947,-6.226518628309009
993,-3.466604392873397,-0.05493532894874656,-0.24260444215799593,-2.9628261683211337,-0.29966816004970936,-0.9375346625505372,7.598457947800275,3.5957651260792924,-1.3320930944683278,-7.125527183451253
994,-3.0605857472036644,-0.6070484535700453,-0.559587504705926,-1.0337280585104651,-0.39163631666689513,-1.5528399748183905,5.323283105267879,5.099659063493869,-1.6596663760318724,-5.878047155286069
