,shift_10,shift_20,shift_30,shift_40,shift_50,shift_60,shift_70,shift_80,shift_90
912,0.9333161944178779,-0.10599350666204524,-0.15861671626101556,-0.9948255663919479,0.4693016651493306,0.8064112765176241,-0.8275455208740412,0.41211299214774993,0.6344586327047103
913,0.9985907124355629,0.050864691132710846,-0.054542639929315635,-0.9837875875812526,0.5238220145267022,0.8362552524745812,-0.8518992914595221,0.37602436420733043,0.6070963337070283
914,0.9661162139294536,0.20647043142154814,0.05012901697923108,-0.9666842311505496,0.5762750777242399,0.8638071109119032,-0.8745374502450013,0.33935593395209285,0.5789943813427345
915,0.8390715290764634,0.3569921844527117,0.1542514498875821,-0.9436209449796772,0.6264538464650518,0.8889913341007111,-0.8954144069914304,0.30216424144370996,0.5501870135120336
916,0.6298926768023707,0.49872360511351677,0.2566838716317737,-0.9147399218971998,0.6741602880734044,0.9117388938357723,-0.9144881182862826,0.264506633576322,0.520709327555169
917,0.3590555406024721,0.6281747954476997,0.3563040111638009,-0.8802192230143288,0.71920612701927,0.931987440637024,-0.9317201722133895,0.22644117565178262,0.4905972374918013
918,0.05307154640139644,0.742158237525317,0.4520204093881233,-0.8402716799189868,0.7614135879558152,0.9496814746451473,-0.9470758657094337,0.18802656184717204,0.4598874302652609
919,-0.25810746053265426,0.8378672807130866,0.5427843774158376,-0.7951435824982568,0.800616097317478,0.9647724977428137,-0.9605242744512805,0.14932202471263023,0.428617321045183
920,-0.5440211108893485,0.9129452507276224,0.6276014862196507,-0.745113160479353,0.8366589407097311,0.9772191464846818,-0.9720383151334784,0.11038724383905779,0.39682500764284884
921,-0.7766821844942362,0.96554347877767,0.7055424618063868,-0.6904888680508254,0.8693998734961069,0.9869873054717084,-0.9815948000104124,0.07128225383651257,0.3645492240948953
922,-0.9333161944178741,0.9943668219251293,0.7757533665373202,-0.6316074821399053,0.8987096821728219,0.9940502008590828,-0.9891744835933426,0.03206735176517809,0.3318292934718853
923,-0.9985907124355623,0.9987055538025081,0.8374649550476421,-0.5688320260708023,0.9244726943153936,0.9983884737414832,-0.9947621014082584,-0.007196995838276097,0.29870507996916384
924,-0.9661162139294563,0.9784528404315672,0.8900011022596533,-0.5025495314051298,0.9465872350849076,0.9999902332144908,-0.9983464007364921,-0.04645024619579633,0.2652169403385039
925,-0.8390715290764692,0.9341073708304012,0.9327862111506037,-0.4331686517636677,0.9649660284921131,0.9988510889667263,-0.9999201632762066,-0.08563187364046365,0.23140567471956566
926,-0.629892676802335,0.8667610776347523,0.9653515191141241,-0.3611171433408759,0.9795365418359039,0.9949741633133912,-0.9994802196790873,-0.12468146294271351,0.1973124769313071
927,-0.3590555406024821,0.7780722500926542,0.9873402338214374,-0.28683922764576497,0.9902412719567464,0.9883700826382216,-0.9970274559329901,-0.16353880246618427,0.16297888428355095
928,-0.05307154640140721,0.6702247014795266,0.9985114423127761,-0.21079285272849566,0.9970379721753795,0.9790569482673035,-0.9925668115776793,-0.20214397700978104,0.12844672697026782
929,0.25810746053264383,0.5458739963677174,0.9987427504901832,-0.13344686977841877,0.9998998190211573,0.9670602868545958,-0.9861072697572524,-0.2404374601925165,0.09375807710587289
930,0.5440211108893394,0.40808206181340856,0.9880316240928629,-0.05527814250057075,0.9988155180920337,0.9524129804151552,-0.9776618391292826,-0.27836020623888985,0.05895519746686325
931,0.7766821844942653,0.2602417925505118,0.9664954164630714,0.023231392907655166,0.9937893486284055,0.9351551761978156,-0.9672475276671149,-0.31585374102319314,0.024080490001078057
932,0.9333161944178702,0.10599350666205597,0.9343700827983419,0.10159769905336914,0.9848411466249094,0.9153341766443578,-0.9548853084080697,-0.3528602522323745,-0.010823555832444114
933,0.9985907124355617,-0.050864691132700084,0.8920075949769634,0.1793376215997559,0.9720062265468046,0.8930043097368106,-0.9406000772165385,-0.3893226785084348,-0.04571441483043962
934,0.9661162139294591,-0.2064704314215376,0.8398720852804274,0.25597186807316946,0.9553352419599237,0.8682267800882426,-0.9244206026470192,-0.4251847974329059,-0.08054957785573001
935,0.8390715290764442,-0.3569921844527281,0.7785347612630261,0.33102796286064184,0.9348939856241828,0.8410695011851632,-0.9063794680080982,-0.4603913122177443,-0.11528660362811445
936,0.6298926768023434,-0.4987236051135321,0.7086676474823643,0.4040431601790969,0.9107631298396173,0.8116069092413603,-0.8865130057439717,-0.49488793696897104,-0.14988317043250388
937,0.3590555406024922,-0.6281747954476913,0.6310362226576265,0.47456729705706324,0.8830379080696696,0.7799197591734228,-0.8648612242657587,-0.5286214803915849,-0.1842971276814539
938,0.05307154640141797,-0.7421582375253097,0.5464910329246307,0.5421655687390329,0.8518277390982166,0.7460949032571483,-0.8414677273798804,-0.5615399278066842,-0.21848654726913427
939,-0.25810746053263345,-0.8378672807130807,0.4559583730743355,0.6064212094013802,0.8172557952036271,0.7102250530714762,-0.8163796264757885,-0.5935925213543315,-0.25240977465423975
940,-0.544021110889378,-0.9129452507276297,0.36043013787321543,0.6669380616522637,0.7794585160540186,0.6724085253824739,-0.7896474456499295,-0.6247298382585058,-0.28602547960967417
941,-0.7766821844942585,-0.9655434787776745,0.2609529546566747,0.7233430189736393,0.7385850702422773,0.6327489726639312,-0.7613250199568898,-0.6549038670333961,-0.31929270657705167
942,-0.9333161944178663,-0.9943668219251282,0.15861671626102622,0.7752883260470804,0.6947967665857024,0.5913550989931694,-0.7314693869927925,-0.6840680815137001,-0.35217092456472265
943,-0.9985907124355612,-0.9987055538025087,0.05454263992934059,0.8224537227809119,0.6482664175138625,0.5483403621006567,-0.7001406720291611,-0.7121775125945539,-0.3846200765285841
944,-0.9661162139294619,-0.9784528404315694,-0.05012901697922031,0.8645484188201837,0.5991776570568497,0.5038226623902855,-0.6674019669286246,-0.7391888175706426,-0.4166006281753896
945,-0.83907152907645,-0.934107370830395,-0.15425144988758552,0.901312886365913,0.5477242161256664,0.45792401978258607,-0.6333192030863025,-0.7650603469675209,-0.44807361612917057
946,-0.6298926768023517,-0.8667610776347576,-0.25668387163176326,0.9325204602502412,0.4941091579448267,0.41077023926658346,-0.5979610186527494,-0.789752208762046,-0.4790006954021475
947,-0.3590555406025022,-0.778072250092661,-0.3563040111637908,0.957978735402607,0.43854407665458045,0.36249056607704067,-0.5613986203058543,-0.8132263298930421,-0.5093441861121653
948,-0.05307154640142874,-0.6702247014795346,-0.4520204093881264,0.9775307530909606,0.38124826224552244,0.3132173314422778,-0.5237056398500679,-0.8354465149671634,-0.5390671193898751
949,0.2581074605326779,-0.5458739963677026,-0.5427843774158524,0.9910559686245495,0.32244783512113157,0.2630855898735012,-0.484957985931747,-0.8563785020695768,-0.5681332824195204
950,0.544021110889369,-0.4080820618133924,-0.6276014862196534,0.9984709945520138,0.2623748537039345,0.21223274898975017,-0.4452336911692308,-0.8759900155933511,-0.5965072625587727
951,0.7766821844942516,-0.26024179255052216,-0.7055424618063793,0.9997301147727673,0.20126639860682305,0.16079819289313588,-0.40461275500558247,-0.8942508160061033,-0.6241544904834969
952,0.9333161944178625,-0.10599350666206668,-0.7757533665373223,0.994825566391949,0.13936363698428153,0.10892290012673282,-0.3631769826002823,-0.9111327464771665,-0.6510412823051956
953,0.9985907124355605,0.050864691132689314,-0.8374649550476517,0.9837875875812546,0.07691087075575243,0.05674905726222027,-0.32100982008457296,-0.9266097762933808,-0.6771348806096165
954,0.96611621392945,0.20647043142155483,-0.8900011022596549,0.9666842311505487,0.014154572457584872,0.004419669176344743,-0.2781961865120442,-0.9406580409965671,-0.7024034943666575
955,0.8390715290764559,0.3569921844527181,-0.9327862111505998,0.9436209449796761,-0.048657587471463724,-0.0479218329155357,-0.23482230284294642,-0.9532558791807918,-0.7268163376627667
956,0.62989267680236,0.4987236051135227,-0.965351519114125,0.9147399218971984,-0.11127771813229964,-0.10013198459441461,-0.1909755183067061,-0.9643838658926841,-0.7503436672089178
957,0.3590555406025123,0.628174795447683,-0.9873402338214402,0.8802192230143339,-0.17345868647760698,-0.15206768146360905,-0.14674413449212018,-0.9740248425833071,-0.772956818578156
958,0.053071546401382744,0.7421582375253216,-0.9985114423127763,0.8402716799189849,-0.2349550926331371,-0.20358657138799266,-0.10221722751976244,-0.9821639435653983,-0.7946282411288269
959,-0.25810746053266753,0.8378672807130902,-0.9987427504901838,0.7951435824982548,-0.295524238378802,-0.25454744467133095,-0.05748446865451729,-0.9887886189351712,-0.815331531570771
960,-0.5440211108893599,0.9129452507276252,-0.9880316240928624,0.7451131604793507,-0.3549270849677814,-0.30481062110221485,-0.012635943719586196,-0.993888653923375,-0.8350414661336911
961,-0.7766821844942449,0.9655434787776718,-0.9664954164630668,0.6904888680508229,-0.41292919650315396,-0.3542383328077838,0.03223802832437153,-0.9974561846457157,-0.8537340312984126
962,-0.9333161944178586,0.994366821925127,-0.9343700827983407,0.6316074821399136,-0.46930166514933364,-0.40269510186591795,0.07704707726960555,-0.9994857102283994,-0.8713864530536428
963,-0.998590712435563,0.9987055538025078,-0.8920075949769682,0.5688320260707995,-0.5238220145267052,-0.45004811164083125,0.12170096365484623,-0.9999741012900802,-0.8879772246426202
964,-0.9661162139294528,0.9784528404315658,-0.8398720852804256,0.5025495314051268,-0.5762750777242542,-0.49616757082421037,0.16610976049557027,-0.9989206047671402,-0.9034861327657759
965,-0.8390715290764618,0.9341073708303987,-0.7785347612630329,0.4331686517636646,-0.6264538464650655,-0.5409270691841329,0.21018403438497998,-0.996326845074859,-0.9178942822075206
966,-0.6298926768023685,0.8667610776347631,-0.7086676474823719,0.36111714334088596,-0.674160288073407,-0.5842039240468018,0.253835025600996,-0.9921968216026829,-0.9311841188571711
967,-0.3590555406024693,0.7780722500926499,-0.6310362226576349,0.28683922764576164,-0.7192061270192723,-0.6258795165611868,0.2969748268564704,-0.9865369025474557,-0.943339451095917
968,-0.053071546401393506,0.6702247014795215,-0.5464910329246397,0.21079285272849232,-0.7614135879558082,-0.6658396168250288,0.3395165603328467,-0.9793558150941216,-0.9543454695238053
969,0.2581074605326571,0.5458739963677116,-0.4559583730743451,0.13344686977841536,-0.8006160973174715,-0.7039746969810872,0.38137455264046927,-0.970664631959038,-0.9641887650027285
970,0.5440211108893509,0.4080820618134023,-0.3604301378732255,0.05527814250056732,-0.8366589407097251,-0.740180231425402,0.4224645073534022,-0.9604767543166496,-0.972857344993386
971,0.7766821844942381,0.2602417925505326,-0.2609529546566851,-0.023231392907644387,-0.8693998734961086,-0.7743569833046865,0.4627036747712255,-0.9488078911358488,-0.9803406481663585
972,0.9333161944178752,0.10599350666204914,-0.1586167162610088,-0.10159769905337256,-0.8987096821728234,-0.8064112765176261,0.5020110185658683,-0.9356760349578847,-0.986629557269438
973,0.9985907124355624,-0.05086469113270693,-0.05454263992932298,-0.17933762159975927,-0.9244726943154004,-0.8362552524745831,0.5403073789780658,-0.9211014341531674,-0.9917164102356197
974,0.9661162139294556,-0.20647043142154428,0.05012901697920954,-0.2559718680731728,-0.9465872350849087,-0.8638071109118978,0.5775156322345282,-0.9051065616997498,-0.9955950095181314
975,0.8390715290764676,-0.35699218445270803,0.15425144988757486,-0.3310279628606317,-0.964966028492114,-0.8889913341007062,0.6135608458649692,-0.8877160805316235,-0.9982606296411995
976,0.6298926768023327,-0.498723605113538,0.25668387163178036,-0.4040431601791,-0.9795365418359047,-0.9117388938357738,0.6483704296061288,-0.8689568055102556,-0.9997100229573113
977,0.35905554060247935,-0.6281747954476966,0.3563040111638073,-0.47456729705706624,-0.9902412719567448,-0.9319874406370252,0.6818742815889033,-0.8488576620780431,-0.9999414236039738
978,0.053071546401404275,-0.7421582375253144,0.4520204093881168,-0.5421655687390358,-0.9970379721753786,-0.9496814746451439,0.71400492951418,-0.8274496416573373,-0.9989545496551437
979,-0.25810746053264666,-0.8378672807130844,0.5427843774158434,-0.6064212094013829,-0.9998998190211571,-0.9647724977428146,0.7446976665330688,-0.8047657538639421,-0.9967506034647104
980,-0.5440211108893419,-0.9129452507276209,0.627601486219667,-0.6669380616522557,-0.9988155180920335,-0.9772191464846856,0.7738906815578835,-0.7808409756086744,-0.9933322702016155
981,-0.7766821844942671,-0.9655434787776763,0.7055424618063917,-0.7233430189736416,-0.9937893486284051,-0.986987305471709,0.8015251837414474,-0.7557121971654918,-0.9887037145783859
982,-0.9333161944178713,-0.9943668219251289,0.7757533665373155,-0.7752883260470825,-0.9848411466249063,-0.9940502008590817,0.8275455208740431,-0.7294181652894016,-0.9828705757770769
983,-0.9985907124355619,-0.9987055538025084,0.8374649550476458,-0.8224537227809139,-0.9720062265468038,-0.9983884737414833,0.8518992914595239,-0.7019994234717186,-0.9758399605787901
984,-0.9661162139294583,-0.978452840431568,0.890001102259663,-0.8645484188201854,-0.9553352419599227,-0.9999902332144909,0.874537450245003,-0.6734982494249755,-0.9676204347051578
985,-0.8390715290764735,-0.9341073708304026,0.9327862111506061,-0.9013128863659083,-0.9348939856241816,-0.9988510889667261,0.8954144069914319,-0.643958589893746,-0.9582220123823387
986,-0.6298926768023411,-0.8667610776347542,0.9653515191141221,-0.9325204602502424,-0.9107631298396217,-0.9949741633133923,0.914488118286284,-0.6134259928919502,-0.9476561441402171
987,-0.35905554060248945,-0.7780722500926567,0.9873402338214385,-0.9579787354026079,-0.8830379080696746,-0.9883700826382211,0.931720172213396,-0.5819475374711179,-0.935935702861699
988,-0.05307154640141504,-0.6702247014795295,0.9985114423127772,-0.9775307530909613,-0.8518277390982223,-0.9790569482672998,0.9470758657094348,-0.5495717611279042,-0.9230749680990921
989,0.2581074605326363,-0.5458739963677207,0.9987427504901844,-0.991055968624548,-0.8172557952036252,-0.9670602868545985,0.9605242744512814,-0.5163485849627871,-0.9090896086766557
990,0.5440211108893805,-0.4080820618133862,0.988031624092864,-0.9984709945520139,-0.7794585160540165,-0.9524129804151585,0.9720383151334793,-0.48232923670534955,-0.8939966636005601
991,0.7766821844942603,-0.26024179255051555,0.9664954164630696,-0.9997301147727672,-0.7385850702422654,-0.9351551761978144,0.9815948000104131,-0.4475661717248329,-0.8778145212994962
992,0.9333161944178674,-0.10599350666205987,0.9343700827983444,-0.9948255663919486,-0.6947967665857,-0.9153341766443565,0.989174483593343,-0.41211299214775976,-0.8605628972211898
993,0.9985907124355613,0.05086469113269616,0.8920075949769731,-0.983787587581254,-0.6482664175138599,-0.8930043097368154,0.9947621014082573,-0.3760243642073404,-0.8422628098121715
994,0.9661162139294611,0.20647043142153373,0.8398720852804313,-0.9666842311505515,-0.5991776570568583,-0.8682267800882479,0.9983464007364915,-0.339355933952103,-0.8229365549100448
995,0.8390715290764484,0.35699218445272446,0.7785347612630218,-0.943620944979675,-0.5477242161256753,-0.8410695011851614,0.9999201632762065,-0.3021642414437067,-0.8026076785794194
996,0.6298926768023494,0.4987236051135287,0.7086676474823594,-0.914739921897197,-0.49410915794483606,-0.8116069092413583,0.9994802196790877,-0.2645066335763187,-0.7813009484246718
997,0.3590555406024995,0.6281747954476883,0.6310362226576433,-0.8802192230143322,-0.43854407665459016,-0.7799197591734296,0.997027455932991,-0.2264411756517793,-0.7590423234144535
998,0.053071546401425806,0.7421582375253071,0.5464910329246487,-0.8402716799189908,-0.3812482622455193,-0.7460949032571554,0.992566811577679,-0.18802656184716868,-0.7358589222546613
999,-0.2581074605326808,0.837867280713094,0.4559583730743294,-0.7951435824982527,-0.3224478351211283,-0.7102250530714738,0.9861072697572518,-0.14932202471261277,-0.711778990348489
